"clusters"
"NC_005564.1"	281
"NC_005565.1"	2235
"NC_005566.1"	2236
"NC_005567.1"	394
"NC_005570.1"	2237
"NC_005701.1"	2238
"NC_005702.1"	2239
"NC_005703.1"	2240
"NC_005704.1"	2241
"NC_005705.1"	1989
"NC_005706.1"	808
"NC_005707.1"	2242
"NC_005792.1"	2243
"NC_005793.2"	2244
"NC_005813.1"	370
"NC_005814.1"	2245
"NC_005815.1"	369
"NC_005816.1"	371
"NC_005838.1"	2246
"NC_005862.1"	1556
"NC_005863.1"	2247
"NC_005871.1"	2248
"NC_005908.1"	2249
"NC_005909.1"	2250
"NC_005910.1"	2251
"NC_005911.1"	2252
"NC_005913.1"	2253
"NC_005914.1"	2254
"NC_005915.1"	2255
"NC_005916.1"	2256
"NC_005917.1"	2257
"NC_005918.1"	2258
"NC_005919.1"	2259
"NC_005920.1"	2260
"NC_005921.1"	2261
"NC_005922.1"	2262
"NC_005923.1"	2263
"NC_005951.1"	480
"NC_005952.1"	2264
"NC_005970.1"	2265
"NC_006128.1"	2266
"NC_006129.1"	2267
"NC_006130.1"	2268
"NC_006134.1"	2269
"NC_006135.1"	229
"NC_006139.1"	2270
"NC_006140.1"	2271
"NC_006143.1"	2272
"NC_006145.1"	2273
"NC_006153.2"	370
"NC_006154.1"	2274
"NC_006257.1"	2275
"NC_006258.1"	2276
"NC_006277.2"	2277
"NC_006278.1"	2278
"NC_006297.1"	2279
"NC_006298.1"	2280
"NC_006323.1"	369
"NC_006362.1"	2281
"NC_006363.1"	2282
"NC_006365.1"	2283
"NC_006366.1"	2284
"NC_006374.1"	2070
"NC_006375.1"	2285
"NC_006376.1"	2286
"NC_006377.1"	2287
"NC_006399.1"	2288
"NC_006400.1"	2289
"NC_006427.1"	2290
"NC_006462.1"	2291
"NC_006463.1"	2243
"NC_006466.1"	2292
"NC_006509.1"	2293
"NC_006525.1"	2294
"NC_006528.1"	2295
"NC_006529.1"	207
"NC_006530.1"	206
"NC_006569.1"	2296
"NC_006571.1"	2297
"NC_006578.1"	2298
"NC_006625.1"	414
"NC_006628.1"	2299
"NC_006629.2"	322
"NC_006663.1"	2300
"NC_006671.1"	2301
"NC_006672.1"	2302
"NC_006673.1"	2303
"NC_006674.1"	2304
"NC_006675.1"	2305
"NC_006676.1"	2306
"NC_006815.1"	2307
"NC_006816.1"	2308
"NC_006821.1"	2309
"NC_006822.1"	2310
"NC_006823.1"	2311
"NC_006824.1"	2312
"NC_006825.1"	417
"NC_006826.1"	2313
"NC_006827.2"	2314
"NC_006828.1"	2315
"NC_006829.1"	355
"NC_006830.1"	2316
"NC_006842.1"	2317
"NC_006843.1"	2318
"NC_006855.1"	1993
"NC_006856.1"	2319
"NC_006857.1"	2320
"NC_006860.1"	2321
"NC_006868.1"	2322
"NC_006869.1"	2323
"NC_006870.1"	2324
"NC_006871.1"	2325
"NC_006872.1"	2326
"NC_006873.1"	2327
"NC_006877.1"	2328
"NC_006881.1"	2329
"NC_006903.1"	2330
"NC_006904.1"	2331
"NC_006907.1"	2332
"NC_006909.1"	2333
"NC_006910.1"	2334
"NC_006911.1"	2335
"NC_006912.1"	2336
"NC_006959.1"	2337
"NC_006968.1"	2338
"NC_006969.2"	2339
"NC_006970.2"	2340
"NC_006974.1"	2341
"NC_006975.1"	2342
"NC_006976.1"	2343
"NC_006977.1"	1957
"NC_006978.1"	2344
"NC_006979.1"	2344
"NC_006988.1"	2345
"NC_006989.1"	2346
"NC_006994.1"	1016
"NC_006997.1"	2114
"NC_007068.1"	2347
"NC_007093.1"	2348
"NC_007094.1"	2349
"NC_007095.1"	2350
"NC_007096.1"	2350
"NC_007097.1"	1316
"NC_007098.1"	1316
"NC_007099.1"	1316
"NC_007100.1"	2351
"NC_007101.1"	2352
"NC_007103.1"	2353
"NC_007104.1"	2354
"NC_007105.1"	2355
"NC_007106.1"	2356
"NC_007107.1"	2357
"NC_007110.1"	2358
"NC_007111.1"	2359
"NC_007141.1"	229
"NC_007142.1"	1828
"NC_007143.1"	2360
"NC_007165.1"	2361
"NC_007166.1"	2362
"NC_007167.1"	2363
"NC_007169.1"	2364
"NC_007170.1"	594
"NC_007171.1"	2365
"NC_007182.1"	1465
"NC_007183.1"	1465
"NC_007184.1"	1466
"NC_007185.1"	1466
"NC_007186.1"	2366
"NC_007187.1"	1467
"NC_007190.1"	2367
"NC_007191.1"	2368
"NC_007202.1"	1947
"NC_007203.1"	2369
"NC_007206.1"	2370
"NC_007207.1"	2371
"NC_007208.1"	813
"NC_007209.1"	594
"NC_007274.1"	2372
"NC_007275.1"	2373
"NC_007293.1"	2374
"NC_007322.2"	1084
"NC_007323.3"	1178
"NC_007336.1"	2375
"NC_007337.1"	2376
"NC_007351.1"	2377
"NC_007352.1"	2378
"NC_007353.2"	2379
"NC_007365.1"	2380
"NC_007386.1"	2381
"NC_007387.1"	2382
"NC_007388.1"	2383
"NC_007389.1"	2384
"NC_007390.1"	2385
"NC_007391.1"	2386
"NC_007392.1"	2387
"NC_007410.1"	2388
"NC_007411.1"	2389
"NC_007412.1"	2390
"NC_007430.1"	1872
"NC_007431.1"	2391
"NC_007483.1"	2392
"NC_007486.1"	2393
"NC_007487.1"	2394
"NC_007491.1"	2395
"NC_007504.1"	2177
"NC_007505.1"	2396
"NC_007506.1"	2397
"NC_007507.1"	2398
"NC_007515.1"	2399
"NC_007593.1"	2400
"NC_007594.1"	2401
"NC_007595.1"	2064
"NC_007607.1"	227
"NC_007615.1"	2402
"NC_007616.1"	2403
"NC_007617.1"	2404
"NC_007621.1"	2405
"NC_007635.1"	2406
"NC_007641.1"	2407
"NC_007675.1"	2408
"NC_007678.1"	2409
"NC_007682.3"	2410
"NC_007706.1"	2411
"NC_007713.1"	1465
"NC_007714.1"	1466
"NC_007715.1"	1467
"NC_007717.1"	2412
"NC_007718.1"	2413
"NC_007719.1"	2414
"NC_007720.1"	2415
"NC_007762.1"	2416
"NC_007763.1"	2417
"NC_007764.1"	2418
"NC_007765.1"	2419
"NC_007766.1"	2420
"NC_007768.1"	2421
"NC_007769.1"	2422
"NC_007770.1"	1000
"NC_007771.1"	2423
"NC_007772.1"	2424
"NC_007773.1"	2425
"NC_007791.1"	322
"NC_007792.1"	20
"NC_007800.1"	2426
"NC_007801.1"	2427
"NC_007900.1"	2428
"NC_007901.1"	2429
"NC_007926.1"	2430
"NC_007927.1"	2431
"NC_007928.1"	2432
"NC_007930.1"	208
"NC_007931.1"	2433
"NC_007941.1"	228
"NC_007949.1"	2434
"NC_007950.1"	2435
"NC_007956.1"	417
"NC_007959.1"	2436
"NC_007960.1"	2437
"NC_007961.1"	2438
"NC_007962.1"	2439
"NC_007968.1"	2440
"NC_007971.2"	2292
"NC_007972.2"	2294
"NC_007974.2"	2441
"NC_008010.2"	2442
"NC_008012.1"	2443
"NC_008013.1"	2444
"NC_008014.1"	2445
"NC_008036.1"	2446
"NC_008042.1"	2447
"NC_008043.1"	2448
"NC_008049.1"	2449
"NC_008050.1"	2450
"NC_008051.1"	1829
"NC_008052.1"	1829
"NC_008053.1"	2451
"NC_008087.1"	2452
"NC_008118.1"	369
"NC_008119.1"	371
"NC_008120.1"	369
"NC_008121.1"	371
"NC_008122.1"	370
"NC_008147.1"	2453
"NC_008230.1"	2454
"NC_008242.1"	2455
"NC_008243.1"	2456
"NC_008244.1"	2457
"NC_008246.1"	2458
"NC_008247.1"	2459
"NC_008259.1"	2460
"NC_008269.1"	2461
"NC_008270.1"	2462
"NC_008271.1"	2463
"NC_008275.1"	2464
"NC_008308.1"	2465
"NC_008320.1"	2466
"NC_008341.1"	2467
"NC_008342.1"	2468
"NC_008350.1"	2469
"NC_008351.1"	2470
"NC_008352.1"	2471
"NC_008353.1"	2472
"NC_008354.1"	2473
"NC_008356.1"	2470
"NC_008357.1"	853
"NC_008378.1"	2474
"NC_008379.1"	2475
"NC_008381.1"	2476
"NC_008382.1"	2477
"NC_008383.1"	2478
"NC_008384.1"	2479
"NC_008385.1"	861
"NC_008386.1"	2480
"NC_008387.1"	2481
"NC_008388.1"	2482
"NC_008389.1"	2483
"NC_008436.1"	2484
"NC_008438.1"	2485
"NC_008439.1"	182
"NC_008440.1"	2486
"NC_008441.1"	2487
"NC_008442.1"	2488
"NC_008443.1"	2489
"NC_008444.1"	933
"NC_008445.1"	2490
"NC_008459.1"	2491
"NC_008460.1"	2492
"NC_008486.1"	2493
"NC_008487.1"	2494
"NC_008488.1"	617
"NC_008489.1"	2495
"NC_008490.1"	2496
"NC_008496.1"	402
"NC_008498.1"	2497
"NC_008499.1"	2498
"NC_008500.1"	2230
"NC_008501.1"	2499
"NC_008502.1"	2500
"NC_008503.1"	2501
"NC_008504.1"	2502
"NC_008505.1"	2503
"NC_008506.1"	88
"NC_008507.1"	2504
"NC_008537.1"	2505
"NC_008538.1"	2506
"NC_008539.1"	2507
"NC_008545.1"	2508
"NC_008573.1"	2509
"NC_008594.1"	2510
"NC_008597.1"	182
"NC_008598.1"	2511
"NC_008607.1"	2512
"NC_008608.1"	2513
"NC_008612.1"	21
"NC_008613.1"	21
"NC_008688.1"	2514
"NC_008690.1"	2515
"NC_008691.1"	2516
"NC_008697.1"	2517
"NC_008703.1"	2518
"NC_008704.1"	2453
"NC_008712.1"	2519
"NC_008713.1"	2520
"NC_008738.1"	2521
"NC_008739.1"	2522
"NC_008741.1"	2523
"NC_008757.1"	2524
"NC_008758.1"	2525
"NC_008759.1"	2526
"NC_008760.1"	2527
"NC_008761.1"	2528
"NC_008762.1"	2529
"NC_008763.1"	2530
"NC_008764.1"	2531
"NC_008765.1"	2532
"NC_008766.1"	2533
"NC_008768.1"	2534
"NC_008770.1"	2191
"NC_008771.1"	2535
"NC_008791.1"	2095
"NC_008821.1"	2534
"NC_008823.1"	2536
"NC_008826.1"	2537
"NC_009034.1"	2538
"NC_009035.1"	2539
"NC_009036.1"	2540
"NC_009038.1"	2541
"NC_009040.1"	2542
"NC_009128.1"	2543
"NC_009129.1"	2544
"NC_009130.1"	2545
"NC_009131.1"	2546
"NC_009132.1"	2546
"NC_009133.1"	439
"NC_009137.1"	2547
"NC_009139.1"	2548
"NC_009140.1"	21
"NC_009329.1"	2549
"NC_009339.1"	2550
"NC_009340.1"	2551
"NC_009341.1"	2552
"NC_009343.1"	2553
"NC_009344.1"	644
"NC_009349.1"	1075
"NC_009350.1"	1393
"NC_009351.1"	2554
"NC_009352.2"	2555
"NC_009353.1"	2556
"NC_009377.1"	370
"NC_009378.1"	369
"NC_009425.1"	2557
"NC_009426.1"	1931
"NC_009427.1"	2558
"NC_009429.1"	2559
"NC_009430.1"	2560
"NC_009431.1"	2561
"NC_009432.1"	2562
"NC_009433.1"	2563
"NC_009435.1"	2564
"NC_009444.1"	2565
"NC_009453.1"	2566
"NC_009466.1"	2567
"NC_009467.1"	2568
"NC_009468.1"	2569
"NC_009469.1"	2570
"NC_009470.1"	2571
"NC_009471.1"	2572
"NC_009472.1"	2573
"NC_009473.1"	2574
"NC_009474.1"	2575
"NC_009475.1"	2576
"NC_009476.1"	917
"NC_009477.1"	2577
"NC_009478.1"	2578
"NC_009479.1"	2579
"NC_009496.1"	2580
"NC_009507.1"	2581
"NC_009508.1"	2582
"NC_009516.1"	2583
"NC_009517.1"	2584
"NC_009602.1"	2585
"NC_009619.1"	2577
"NC_009620.1"	2586
"NC_009621.1"	2587
"NC_009622.1"	2588
"NC_009623.1"	2350
"NC_009624.1"	2589
"NC_009625.1"	1316
"NC_009649.1"	485
"NC_009650.1"	810
"NC_009651.1"	2590
"NC_009652.1"	2591
"NC_009653.1"	2592
"NC_009660.1"	2593
"NC_009661.1"	2594
"NC_009666.2"	2595
"NC_009669.1"	2596
"NC_009670.1"	2597
"NC_009671.1"	2598
"NC_009672.1"	2599
"NC_009673.1"	2600
"NC_009700.1"	2601
"NC_009701.1"	2602
"NC_009702.1"	2603
"NC_009703.1"	2602
"NC_009704.1"	2604
"NC_009705.1"	2605
"NC_009713.1"	2606
"NC_009716.1"	2607
"NC_009717.1"	2608
"NC_009726.1"	2609
"NC_009739.1"	2610
"NC_009751.1"	2611
"NC_009753.1"	2612
"NC_009777.1"	2613
"NC_009779.1"	2614
"NC_009780.1"	1424
"NC_009781.1"	2615
"NC_009786.1"	429
"NC_009787.1"	2616
"NC_009788.1"	2617
"NC_009789.1"	182
"NC_009790.1"	2618
"NC_009791.1"	2619
"NC_009793.1"	486
"NC_009794.1"	2620
"NC_009795.1"	2621
"NC_009796.1"	2622
"NC_009806.1"	2623
"NC_009807.1"	883
"NC_009829.1"	2624
"NC_009837.1"	2625
"NC_009838.1"	254
"NC_009897.1"	2626
"NC_009926.1"	2627
"NC_009927.1"	2628
"NC_009928.1"	2629
"NC_009929.1"	2630
"NC_009930.1"	2631
"NC_009931.1"	2632
"NC_009932.1"	2633
"NC_009933.1"	2634
"NC_009934.1"	2635
"NC_009939.1"	2636
"NC_009955.1"	2637
"NC_009956.1"	2638
"NC_009957.1"	2639
"NC_009958.1"	2640
"NC_009959.1"	2641
"NC_009966.1"	2642
"NC_009980.1"	255
"NC_009981.1"	455
"NC_009982.1"	69
"NC_009998.1"	2643
"NC_009999.1"	2644
"NC_010000.1"	2645
"NC_010008.2"	2646
"NC_010009.2"	2647
"NC_010010.2"	2648
"NC_010021.1"	2649
"NC_010029.2"	1872
"NC_010042.1"	2650
"NC_010063.1"	2651
"NC_010064.1"	2652
"NC_010065.1"	2653
"NC_010069.1"	2343
"NC_010070.1"	2654
"NC_010076.1"	1364
"NC_010077.1"	1445
"NC_010078.1"	2655
"NC_010096.1"	1875
"NC_010097.1"	2656
"NC_010098.1"	2657
"NC_010099.1"	2658
"NC_010111.1"	1957
"NC_010112.1"	2659
"NC_010113.1"	2660
"NC_010114.1"	2661
"NC_010115.1"	1459
"NC_010119.1"	2662
"NC_010123.1"	2663
"NC_010124.1"	2664
"NC_010157.1"	370
"NC_010158.1"	369
"NC_010160.1"	2665
"NC_010164.1"	2170
"NC_010177.2"	2666
"NC_010180.1"	2667
"NC_010181.1"	2668
"NC_010182.1"	2669
"NC_010183.1"	2670
"NC_010230.1"	2671
"NC_010242.1"	1089
"NC_010243.1"	1879
"NC_010257.1"	2672
"NC_010258.1"	1959
"NC_010259.1"	2673
"NC_010260.1"	2671
"NC_010261.1"	2673
"NC_010262.1"	322
"NC_010279.1"	290
"NC_010281.1"	2674
"NC_010282.1"	2675
"NC_010283.1"	2676
"NC_010284.1"	2677
"NC_010286.1"	1872
"NC_010290.1"	9
"NC_010291.1"	2678
"NC_010309.1"	2679
"NC_010310.1"	2680
"NC_010311.1"	2681
"NC_010312.2"	2682
"NC_010330.1"	2683
"NC_010331.1"	2684
"NC_010332.1"	2685
"NC_010333.1"	2686
"NC_010335.1"	2687
"NC_010370.1"	2688
"NC_010371.1"	2689
"NC_010372.1"	2690
"NC_010373.1"	2691
"NC_010374.1"	2692
"NC_010375.1"	2693
"NC_010377.1"	2694
"NC_010378.1"	2695
"NC_010379.1"	2696
"NC_010394.1"	2697
"NC_010399.1"	2698
"NC_010401.1"	2699
"NC_010402.1"	168
"NC_010403.1"	2700
"NC_010404.1"	2701
"NC_010405.1"	2702
"NC_010406.1"	2703
"NC_010408.1"	2704
"NC_010409.1"	2705
"NC_010418.1"	2706
"NC_010419.1"	2021
"NC_010420.1"	2707
"NC_010421.1"	2708
"NC_010422.1"	2709
"NC_010423.2"	2710
"NC_010426.1"	5
"NC_010427.1"	5
"NC_010428.1"	2711
"NC_010464.1"	2712
"NC_010466.1"	2713
"NC_010467.1"	2714
"NC_010469.1"	2715
"NC_010470.1"	2716
"NC_010474.1"	2717
"NC_010476.1"	2718
"NC_010477.1"	2719
"NC_010478.1"	2720
"NC_010479.1"	2721
"NC_010480.1"	2722
"NC_010481.1"	2723
"NC_010485.1"	2724
"NC_010486.1"	2725
"NC_010487.1"	2726
"NC_010488.1"	2727
"NC_010492.1"	2728
"NC_010494.1"	2729
"NC_010500.1"	2730
"NC_010502.1"	2731
"NC_010504.1"	2732
"NC_010507.1"	2733
"NC_010509.1"	2734
"NC_010510.1"	2735
"NC_010514.1"	2736
"NC_010517.1"	2737
"NC_010518.1"	2738
"NC_010523.1"	2739
"NC_010539.1"	2740
"NC_010540.1"	2741
"NC_010541.1"	2742
"NC_010542.1"	2743
"NC_010543.1"	2744
"NC_010549.1"	2745
"NC_010550.1"	2746
"NC_010553.1"	2747
"NC_010555.1"	2748
"NC_010558.1"	2749
"NC_010578.1"	2750
"NC_010579.1"	2751
"NC_010580.1"	2752
"NC_010600.1"	2753
"NC_010603.1"	2754
"NC_010604.1"	2697
"NC_010605.1"	2755
"NC_010606.1"	211
"NC_010607.1"	2756
"NC_010608.1"	2757
"NC_010615.1"	2758
"NC_010616.1"	2759
"NC_010621.1"	2760
"NC_010625.1"	2761
"NC_010626.1"	5
"NC_010627.1"	2762
"NC_010629.1"	2763
"NC_010630.1"	2764
"NC_010631.1"	2765
"NC_010632.1"	2766
"NC_010633.1"	2767
"NC_010635.1"	370
"NC_010643.1"	2768
"NC_010675.1"	2769
"NC_010679.1"	2770
"NC_010680.1"	904
"NC_010683.1"	2771
"NC_010684.1"	2470
"NC_010685.1"	594
"NC_010686.1"	594
"NC_010687.1"	2772
"NC_010693.1"	2773
"NC_010695.1"	2774
"NC_010696.1"	2775
"NC_010697.1"	2776
"NC_010699.1"	2777
"NC_010715.1"	2778
"NC_010716.1"	2779
"NC_010721.1"	2780
"NC_010722.1"	2781
"NC_010724.1"	2782
"NC_010726.1"	2783
"NC_010727.1"	2784
"NC_010728.1"	2785
"NC_010733.1"	2786
"NC_010734.1"	2787
"NC_010795.1"	2788
"NC_010796.1"	2789
"NC_010802.1"	2654
"NC_010813.1"	2790
"NC_010815.1"	2791
"NC_010841.1"	1323
"NC_010844.1"	2792
"NC_010846.1"	2792
"NC_010847.2"	2793
"NC_010848.1"	2794
"NC_010849.1"	2795
"NC_010850.1"	2796
"NC_010851.1"	2797
"NC_010852.1"	2798
"NC_010853.1"	2799
"NC_010854.1"	2800
"NC_010855.1"	2801
"NC_010856.1"	2802
"NC_010857.1"	2170
"NC_010858.1"	2803
"NC_010859.1"	2804
"NC_010860.1"	2805
"NC_010861.1"	2114
"NC_010862.1"	2806
"NC_010863.1"	2807
"NC_010864.1"	2808
"NC_010865.1"	2809
"NC_010867.1"	2810
"NC_010868.1"	2811
"NC_010869.1"	2811
"NC_010870.1"	276
"NC_010871.1"	2801
"NC_010872.1"	2812
"NC_010873.1"	2813
"NC_010874.1"	2814
"NC_010875.1"	2693
"NC_010876.1"	350
"NC_010877.1"	2815
"NC_010878.1"	2816
"NC_010879.1"	2817
"NC_010880.1"	2818
"NC_010881.1"	2819
"NC_010882.1"	2820
"NC_010883.1"	1035
"NC_010884.1"	2821
"NC_010885.1"	1113
"NC_010886.1"	2822
"NC_010887.1"	2823
"NC_010888.1"	2801
"NC_010889.1"	2824
"NC_010890.1"	2825
"NC_010891.1"	2826
"NC_010893.1"	2827
"NC_010894.1"	2828
"NC_010895.1"	2829
"NC_010896.1"	1235
"NC_010897.1"	2830
"NC_010898.1"	2831
"NC_010899.1"	2832
"NC_010900.1"	2833
"NC_010901.1"	2834
"NC_010902.1"	2835
"NC_010903.1"	2835
"NC_010904.1"	2836
"NC_010905.1"	2837
"NC_010906.1"	2801
"NC_010907.1"	2838
"NC_010908.1"	2839
"NC_010909.1"	2840
"NC_010910.1"	2841
"NC_010912.1"	2842
"NC_010913.1"	2843
"NC_010914.3"	2844
"NC_010915.1"	2845
"NC_010917.1"	2846
"NC_010918.1"	2847
"NC_010919.1"	2848
"NC_010920.1"	2849
"NC_010922.1"	2850
"NC_010923.1"	2851
"NC_010924.1"	2852
"NC_010926.1"	2853
"NC_010927.1"	2854
"NC_010928.1"	2855
"NC_010929.1"	1319
"NC_010930.1"	2856
"NC_010931.1"	2853
"NC_010932.1"	2857
"NC_010933.1"	2858
"NC_010934.1"	1084
"NC_010935.1"	2859
"NC_010936.1"	2860
"NC_010937.1"	2861
"NC_010938.1"	2862
"NC_010940.1"	2863
"NC_010941.1"	1316
"NC_010942.1"	998
"NC_010980.1"	2864
"NC_010982.1"	2865
"NC_010983.1"	2866
"NC_010993.1"	883
"NC_010996.1"	2867
"NC_010997.1"	2868
"NC_010998.1"	2869
"NC_011003.1"	2870
"NC_011034.1"	605
"NC_011061.1"	2871
"NC_011073.1"	2872
"NC_011079.1"	2873
"NC_011081.1"	872
"NC_011082.1"	2874
"NC_011092.1"	2875
"NC_011093.1"	2876
"NC_011101.1"	2877
"NC_011102.1"	2878
"NC_011131.1"	2879
"NC_011136.1"	1299
"NC_011139.1"	2880
"NC_011140.1"	2881
"NC_011143.1"	2882
"NC_011148.1"	2883
"NC_011150.1"	1252
"NC_011151.1"	1251
"NC_011204.1"	2709
"NC_011207.1"	625
"NC_011226.1"	2884
"NC_011227.1"	2885
"NC_011228.1"	1035
"NC_011245.1"	2886
"NC_011246.1"	2887
"NC_011247.1"	2888
"NC_011248.1"	2889
"NC_011250.1"	2890
"NC_011252.1"	2891
"NC_011253.1"	2892
"NC_011254.1"	2893
"NC_011255.1"	2894
"NC_011256.1"	2895
"NC_011258.1"	2896
"NC_011260.1"	2897
"NC_011261.1"	2898
"NC_011262.1"	2899
"NC_011263.1"	2900
"NC_011264.1"	2901
"NC_011265.1"	2902
"NC_011266.1"	941
"NC_011281.1"	2903
"NC_011282.1"	2904
"NC_011311.1"	2905
"NC_011314.1"	2906
"NC_011315.1"	814
"NC_011316.1"	2907
"NC_011332.1"	2170
"NC_011334.1"	2908
"NC_011336.1"	2909
"NC_011350.1"	84
"NC_011351.1"	2910
"NC_011352.1"	2911
"NC_011355.1"	2912
"NC_011363.1"	2913
"NC_011364.1"	303
"NC_011366.1"	2914
"NC_011367.1"	2915
"NC_011368.1"	2916
"NC_011370.1"	2917
"NC_011371.1"	2918
"NC_011377.1"	2919
"NC_011378.1"	1187
"NC_011382.1"	2920
"NC_011383.1"	1305
"NC_011385.1"	75
"NC_011403.1"	2921
"NC_011404.1"	2831
"NC_011405.1"	2922
"NC_011406.1"	2923
"NC_011407.1"	2924
"NC_011408.1"	2265
"NC_011409.1"	2925
"NC_011411.1"	1112
"NC_011412.1"	2926
"NC_011413.1"	2927
"NC_011414.1"	2928
"NC_011416.1"	2929
"NC_011418.1"	2930
"NC_011419.1"	2931
"NC_011422.1"	2932
"NC_011497.1"	2055
"NC_011499.1"	2933
"NC_011511.1"	2934
"NC_011512.1"	2934
"NC_011513.1"	2935
"NC_011514.1"	992
"NC_011521.1"	2936
"NC_011522.1"	2937
"NC_011526.1"	1959
"NC_011561.1"	2938
"NC_011562.1"	2939
"NC_011563.1"	2940
"NC_011564.1"	2941
"NC_011602.1"	182
"NC_011603.1"	2806
"NC_011604.1"	2942
"NC_011605.1"	2943
"NC_011610.1"	2944
"NC_011617.1"	75
"NC_011640.1"	2945
"NC_011641.1"	299
"NC_011642.1"	2946
"NC_011652.1"	2947
"NC_011654.1"	2948
"NC_011655.1"	2852
"NC_011656.1"	2949
"NC_011657.1"	2950
"NC_011664.1"	2951
"NC_011665.1"	2952
"NC_011667.1"	2953
"NC_011668.1"	2954
"NC_011720.1"	2955
"NC_011721.1"	2956
"NC_011722.1"	1860
"NC_011723.1"	2957
"NC_011724.1"	1921
"NC_011727.1"	2958
"NC_011730.1"	2959
"NC_011731.1"	2960
"NC_011732.1"	2961
"NC_011733.1"	2962
"NC_011734.1"	2963
"NC_011735.1"	2964
"NC_011736.1"	2965
"NC_011737.1"	2966
"NC_011738.1"	2967
"NC_011743.1"	2968
"NC_011746.1"	2969
"NC_011747.1"	251
"NC_011752.1"	2970
"NC_011754.1"	2971
"NC_011758.1"	2972
"NC_011759.1"	2973
"NC_011760.1"	2974
"NC_011767.1"	2975
"NC_011771.1"	2976
"NC_011774.1"	2977
"NC_011775.1"	2978
"NC_011776.1"	2950
"NC_011777.1"	2979
"NC_011778.1"	1915
"NC_011779.1"	1912
"NC_011780.1"	2980
"NC_011781.1"	1913
"NC_011782.1"	2981
"NC_011783.1"	1910
"NC_011784.1"	1917
"NC_011785.1"	1914
"NC_011795.1"	182
"NC_011796.1"	1866
"NC_011797.1"	2982
"NC_011798.1"	2983
"NC_011799.1"	2984
"NC_011812.1"	1560
"NC_011836.1"	2567
"NC_011838.1"	2081
"NC_011839.1"	2985
"NC_011878.1"	2986
"NC_011879.1"	2987
"NC_011880.1"	2988
"NC_011881.1"	2989
"NC_011882.1"	2990
"NC_011885.1"	2991
"NC_011887.1"	2992
"NC_011888.1"	2993
"NC_011889.1"	2994
"NC_011890.1"	2995
"NC_011892.1"	2996
"NC_011893.1"	2997
"NC_011895.1"	2998
"NC_011897.1"	882
"NC_011917.1"	2999
"NC_011960.1"	3000
"NC_011961.1"	3001
"NC_011962.1"	3002
"NC_011964.1"	3003
"NC_011971.1"	3004
"NC_011973.1"	3005
"NC_011977.1"	3006
"NC_011980.1"	3007
"NC_011981.1"	3008
"NC_011982.1"	1337
"NC_011984.1"	3009
"NC_011986.1"	3010
"NC_011987.1"	3011
"NC_011990.1"	3012
"NC_011991.1"	3013
"NC_011994.1"	2277
"NC_011995.1"	3014
"NC_011996.1"	3015
"NC_011997.1"	3016
"NC_011998.1"	3017
"NC_012000.1"	281
"NC_012001.1"	3018
"NC_012002.1"	3019
"NC_012003.1"	3020
"NC_012006.1"	1225
"NC_012031.1"	3021
"NC_012033.1"	3022
"NC_012035.1"	3023
"NC_012036.1"	3024
"NC_012037.1"	3025
"NC_012040.1"	3026
"NC_012088.1"	3027
"NC_012089.1"	3028
"NC_012090.1"	3029
"NC_012109.1"	3030
"NC_012124.1"	1993
"NC_012208.1"	3031
"NC_012209.1"	3032
"NC_012215.1"	1316
"NC_012216.1"	3033
"NC_012219.1"	3034
"NC_012220.1"	1871
"NC_012222.2"	3035
"NC_012226.1"	3036
"NC_012439.1"	3037
"NC_012473.1"	3038
"NC_012487.1"	3039
"NC_012520.1"	3040
"NC_012521.1"	3041
"NC_012523.1"	3042
"NC_012527.1"	3043
"NC_012528.1"	3044
"NC_012529.1"	3045
"NC_012547.1"	20
"NC_012548.1"	3046
"NC_012549.1"	3047
"NC_012550.1"	3048
"NC_012551.1"	3049
"NC_012552.1"	3050
"NC_012555.1"	276
"NC_012556.1"	276
"NC_012562.1"	2682
"NC_012577.1"	1178
"NC_012579.1"	1084
"NC_012586.1"	3051
"NC_012626.1"	1872
"NC_012628.1"	3052
"NC_012629.1"	1872
"NC_012630.1"	1872
"NC_012634.1"	3053
"NC_012642.1"	3054
"NC_012654.1"	3055
"NC_012655.1"	1178
"NC_012656.1"	1084
"NC_012657.1"	3056
"NC_012661.1"	3057
"NC_012674.1"	2182
"NC_012690.1"	21
"NC_012692.1"	21
"NC_012693.1"	21
"NC_012718.1"	3058
"NC_012720.2"	3059
"NC_012722.1"	3060
"NC_012723.1"	3061
"NC_012725.2"	3062
"NC_012732.1"	3063
"NC_012733.1"	3064
"NC_012758.1"	3065
"NC_012760.1"	340
"NC_012780.1"	3066
"NC_012782.1"	3067
"NC_012790.1"	3068
"NC_012794.1"	3069
"NC_012795.1"	3070
"NC_012797.1"	3071
"NC_012807.1"	3072
"NC_012809.1"	3073
"NC_012810.1"	3074
"NC_012811.1"	3075
"NC_012813.1"	890
"NC_012847.1"	3076
"NC_012848.1"	3077
"NC_012849.1"	3078
"NC_012851.1"	3079
"NC_012852.1"	3080
"NC_012853.1"	3081
"NC_012854.1"	3082
"NC_012855.1"	3083
"NC_012858.1"	3084
"NC_012859.1"	3085
"NC_012882.1"	3086
"NC_012885.1"	3087
"NC_012886.1"	3088
"NC_012916.1"	1184
"NC_012919.1"	3089
"NC_012923.1"	3090
"NC_012944.1"	3091
