"clusters"
"NC_001764.1"	933
"NC_001765.1"	270
"NC_001766.1"	1056
"NC_001767.1"	5
"NC_001772.1"	1057
"NC_001774.1"	116
"NC_001787.1"	1058
"NC_001791.1"	1059
"NC_001797.1"	63
"NC_001843.1"	1060
"NC_001845.1"	5
"NC_001848.1"	5
"NC_001849.2"	1061
"NC_001850.1"	1062
"NC_001851.2"	1063
"NC_001852.1"	1064
"NC_001853.1"	1065
"NC_001854.1"	1066
"NC_001855.1"	1067
"NC_001856.1"	1068
"NC_001857.2"	1069
"NC_001858.1"	1070
"NC_001880.1"	1071
"NC_001898.1"	1072
"NC_001903.1"	1073
"NC_001904.1"	1074
"NC_001910.1"	1075
"NC_001911.1"	1076
"NC_001949.1"	1077
"NC_001974.1"	1078
"NC_001988.2"	1079
"NC_001994.1"	1080
"NC_001995.1"	1081
"NC_002002.1"	1082
"NC_002013.1"	5
"NC_002033.1"	1083
"NC_002056.1"	5
"NC_002059.1"	1084
"NC_002061.1"	1085
"NC_002062.1"	1086
"NC_002070.1"	1087
"NC_002075.1"	270
"NC_002088.1"	1088
"NC_002090.1"	5
"NC_002091.1"	1089
"NC_002092.1"	1090
"NC_002093.1"	1091
"NC_002094.1"	1092
"NC_002096.1"	5
"NC_002098.1"	894
"NC_002099.1"	1059
"NC_002100.1"	1093
"NC_002102.1"	1094
"NC_002108.1"	1095
"NC_002109.1"	1096
"NC_002110.1"	642
"NC_002111.1"	842
"NC_002112.1"	1097
"NC_002113.1"	1098
"NC_002114.1"	1099
"NC_002115.1"	1037
"NC_002117.1"	149
"NC_002118.1"	871
"NC_002119.1"	5
"NC_002120.1"	241
"NC_002122.1"	5
"NC_002123.1"	1100
"NC_002126.1"	1029
"NC_002128.1"	5
"NC_002129.1"	5
"NC_002130.1"	842
"NC_002131.1"	871
"NC_002132.1"	1101
"NC_002133.1"	1102
"NC_002134.1"	5
"NC_002136.1"	63
"NC_002137.1"	1103
"NC_002138.1"	1104
"NC_002139.1"	1105
"NC_002140.1"	789
"NC_002141.1"	1085
"NC_002143.1"	1106
"NC_002144.1"	1107
"NC_002145.1"	382
"NC_002146.1"	749
"NC_002147.1"	803
"NC_002148.1"	1108
"NC_002150.1"	1104
"NC_002175.1"	1109
"NC_002182.1"	1110
"NC_002191.1"	291
"NC_002192.1"	929
"NC_002193.1"	1111
"NC_002252.1"	1112
"NC_002253.1"	1113
"NC_002305.1"	5
"NC_002377.1"	804
"NC_002473.1"	1114
"NC_002483.1"	5
"NC_002487.1"	5
"NC_002489.3"	1115
"NC_002490.1"	1116
"NC_002497.1"	693
"NC_002498.1"	694
"NC_002502.1"	1104
"NC_002517.1"	5
"NC_002518.1"	1117
"NC_002522.1"	1118
"NC_002523.4"	8
"NC_002524.1"	116
"NC_002525.1"	50
"NC_002569.1"	1119
"NC_002575.1"	805
"NC_002576.1"	781
"NC_002579.1"	395
"NC_002580.1"	1120
"NC_002610.1"	1121
"NC_002611.1"	1122
"NC_002630.1"	1123
"NC_002632.1"	1124
"NC_002635.1"	670
"NC_002636.1"	116
"NC_002637.1"	116
"NC_002638.1"	5
"NC_002650.1"	1125
"NC_002664.1"	1126
"NC_002675.1"	1127
"NC_002679.1"	1128
"NC_002682.1"	1129
"NC_002698.1"	107
"NC_002699.1"	1130
"NC_002748.1"	1131
"NC_002757.1"	1132
"NC_002759.1"	1133
"NC_002760.1"	1134
"NC_002773.1"	123
"NC_002774.1"	5
"NC_002775.1"	1135
"NC_002776.1"	1136
"NC_002798.1"	1137
"NC_002799.1"	1138
"NC_002806.1"	1139
"NC_002809.1"	5
"NC_002810.1"	1132
"NC_003037.1"	1140
"NC_003042.1"	1141
"NC_003064.2"	1142
"NC_003065.3"	803
"NC_003078.1"	1143
"NC_003079.1"	1144
"NC_003080.1"	1145
"NC_003091.1"	1146
"NC_003099.1"	1147
"NC_003101.1"	1148
"NC_003114.1"	627
"NC_003123.1"	616
"NC_003124.1"	616
"NC_003125.1"	116
"NC_003131.1"	241
"NC_003132.1"	242
"NC_003134.1"	49
"NC_003140.1"	5
"NC_003201.1"	1149
"NC_003227.1"	1150
"NC_003239.1"	1151
"NC_003240.1"	1152
"NC_003241.1"	1153
"NC_003265.1"	825
"NC_003267.1"	1154
"NC_003270.1"	1155
"NC_003273.1"	1156
"NC_003276.1"	1157
"NC_003277.2"	5
"NC_003292.1"	5
"NC_003296.1"	167
"NC_003319.1"	1158
"NC_003320.2"	1159
"NC_003350.1"	1160
"NC_003353.1"	1161
"NC_003374.1"	1162
"NC_003383.1"	747
"NC_003384.1"	5
"NC_003385.1"	49
"NC_003411.1"	116
"NC_003425.1"	1163
"NC_003442.1"	1135
"NC_003455.1"	121
"NC_003456.1"	5
"NC_003457.1"	1047
"NC_003458.1"	1164
"NC_003486.1"	5
"NC_003490.1"	1165
"NC_003526.1"	1042
"NC_003527.1"	1166
"NC_003528.1"	1167
"NC_003789.1"	1168
"NC_003846.1"	1169
"NC_003892.2"	1170
"NC_003893.1"	612
"NC_003894.1"	1171
"NC_003903.1"	1172
"NC_003904.1"	1158
"NC_003905.1"	1173
"NC_003921.3"	272
"NC_003922.1"	272
"NC_003969.1"	1174
"NC_004041.2"	1175
"NC_004058.1"	1176
"NC_004059.1"	1177
"NC_004073.2"	1178
"NC_004160.1"	1179
"NC_004163.1"	1104
"NC_004164.2"	1104
"NC_004252.1"	670
"NC_004253.1"	1180
"NC_004308.1"	1181
"NC_004319.1"	1182
"NC_004320.1"	1183
"NC_004334.1"	1184
"NC_004335.1"	1027
"NC_004338.1"	726
"NC_004339.1"	1185
"NC_004340.1"	1186
"NC_004341.2"	1187
"NC_004345.1"	1188
"NC_004349.1"	1189
"NC_004429.1"	5
"NC_004443.1"	670
"NC_004444.1"	1190
"NC_004445.1"	1191
"NC_004446.1"	5
"NC_004457.1"	1192
"NC_004458.1"	1193
"NC_004464.2"	5
"NC_004526.2"	1194
"NC_004527.1"	1195
"NC_004528.1"	1196
"NC_004532.1"	1167
"NC_004533.1"	1197
"NC_004534.1"	1198
"NC_004535.1"	1199
"NC_004554.1"	1200
"NC_004555.1"	1201
"NC_004562.1"	1202
"NC_004564.1"	241
"NC_004565.1"	1203
"NC_004566.1"	1204
"NC_004574.1"	1205
"NC_004604.2"	1206
"NC_004632.1"	820
"NC_004633.1"	820
"NC_004652.1"	1104
"NC_004653.1"	1104
"NC_004669.1"	63
"NC_004670.1"	1207
"NC_004671.1"	1208
"NC_004703.1"	1209
"NC_004704.2"	871
"NC_004719.1"	1210
"NC_004720.1"	1211
"NC_004721.2"	1212
"NC_004734.1"	1213
"NC_004747.1"	750
"NC_004758.1"	7
"NC_004767.1"	642
"NC_004768.1"	1214
"NC_004769.1"	670
"NC_004770.1"	670
"NC_004771.1"	116
"NC_004772.1"	1215
"NC_004773.1"	1216
"NC_004774.1"	1145
"NC_004808.2"	1217
"NC_004811.1"	1218
"NC_004822.1"	1219
"NC_004832.1"	77
"NC_004834.1"	1191
"NC_004835.1"	49
"NC_004836.1"	241
"NC_004837.1"	242
"NC_004838.1"	49
"NC_004839.1"	241
"NC_004843.1"	1220
"NC_004845.1"	1221
"NC_004846.1"	1176
"NC_004847.1"	57
"NC_004849.1"	291
"NC_004850.1"	291
"NC_004851.1"	107
"NC_004854.1"	781
"NC_004900.1"	1222
"NC_004922.1"	1223
"NC_004923.1"	1185
"NC_004924.1"	940
"NC_004925.1"	1186
"NC_004929.1"	1224
"NC_004930.1"	1225
"NC_004931.1"	1226
"NC_004932.1"	1227
"NC_004933.1"	1228
"NC_004934.1"	1229
"NC_004936.1"	1230
"NC_004937.1"	291
"NC_004938.1"	1231
"NC_004939.1"	1232
"NC_004940.1"	1233
"NC_004941.1"	1234
"NC_004942.1"	1235
"NC_004943.1"	1236
"NC_004944.1"	77
"NC_004945.1"	1237
"NC_004947.1"	1238
"NC_004949.1"	1239
"NC_004950.1"	644
"NC_004952.1"	1096
"NC_004953.1"	1135
"NC_004954.1"	1240
"NC_004955.1"	1241
"NC_004956.1"	11
"NC_004957.1"	1242
"NC_004958.1"	1136
"NC_004959.1"	1243
"NC_004960.1"	1244
"NC_004961.1"	1245
"NC_004962.1"	1246
"NC_004963.1"	1247
"NC_004965.1"	1248
"NC_004966.1"	1249
"NC_004968.1"	1250
"NC_004969.1"	1251
"NC_004971.1"	1023
"NC_004972.1"	1252
"NC_004974.1"	1082
"NC_004977.1"	1253
"NC_004978.1"	670
"NC_004979.1"	1254
"NC_004980.1"	1255
"NC_004981.2"	78
"NC_004982.1"	1256
"NC_004984.1"	1257
"NC_004985.1"	1258
"NC_004986.1"	1259
"NC_004987.1"	1260
"NC_004988.1"	1061
"NC_004990.1"	725
"NC_004991.1"	1261
"NC_004992.1"	1262
"NC_004997.1"	1263
"NC_004998.1"	5
"NC_004999.1"	1264
"NC_005000.1"	63
"NC_005001.1"	1265
"NC_005002.1"	230
"NC_005003.1"	786
"NC_005004.1"	1266
"NC_005005.1"	1267
"NC_005006.1"	1268
"NC_005007.1"	5
"NC_005008.1"	5
"NC_005009.1"	1269
"NC_005010.1"	1270
"NC_005011.1"	5
"NC_005012.1"	1271
"NC_005013.1"	5
"NC_005014.1"	5
"NC_005015.1"	1272
"NC_005016.1"	1273
"NC_005017.1"	241
"NC_005018.1"	5
"NC_005019.1"	1274
"NC_005020.1"	1275
"NC_005021.1"	1276
"NC_005022.1"	1276
"NC_005023.1"	1277
"NC_005024.1"	5
"NC_005026.1"	1278
"NC_005054.1"	5
"NC_005073.1"	1279
"NC_005076.1"	1280
"NC_005088.1"	11
"NC_005098.1"	750
"NC_005127.1"	1281
"NC_005128.1"	1282
"NC_005205.1"	1283
"NC_005206.1"	5
"NC_005207.3"	1284
"NC_005208.1"	1285
"NC_005211.1"	5
"NC_005229.1"	1286
"NC_005230.1"	1287
"NC_005232.1"	1288
"NC_005240.1"	1289
"NC_005241.1"	1290
"NC_005242.1"	1291
"NC_005243.1"	1292
"NC_005245.1"	1293
"NC_005246.1"	5
"NC_005247.1"	1294
"NC_005248.1"	5
"NC_005249.1"	5
"NC_005250.1"	1295
"NC_005297.1"	1296
"NC_005307.1"	1297
"NC_005308.1"	1298
"NC_005311.1"	1299
"NC_005312.1"	116
"NC_005322.1"	1300
"NC_005323.1"	1301
"NC_005324.1"	116
"NC_005325.1"	1302
"NC_005326.1"	1303
"NC_005327.1"	5
"NC_005328.1"	1304
"NC_005329.1"	1305
"NC_005564.1"	190
"NC_005565.1"	1306
"NC_005566.1"	1307
"NC_005567.1"	258
"NC_005570.1"	1308
"NC_005701.1"	5
"NC_005702.1"	1309
"NC_005703.1"	1310
"NC_005704.1"	1311
"NC_005705.1"	1122
"NC_005706.1"	557
"NC_005707.1"	845
"NC_005792.1"	1312
"NC_005793.2"	1313
"NC_005813.1"	241
"NC_005814.1"	1314
"NC_005815.1"	49
"NC_005816.1"	242
"NC_005838.1"	1315
"NC_005862.1"	116
"NC_005863.1"	1316
"NC_005871.1"	1317
"NC_005908.1"	5
"NC_005909.1"	1318
"NC_005910.1"	1319
"NC_005911.1"	1320
"NC_005913.1"	1321
"NC_005914.1"	1321
"NC_005915.1"	1322
"NC_005916.1"	1323
"NC_005917.1"	644
"NC_005918.1"	1324
"NC_005919.1"	1325
"NC_005920.1"	1326
"NC_005921.1"	1327
"NC_005922.1"	1328
"NC_005923.1"	1329
"NC_005951.1"	5
"NC_005952.1"	1330
"NC_005970.1"	1331
"NC_006128.1"	1332
"NC_006129.1"	1333
"NC_006130.1"	1334
"NC_006134.1"	134
"NC_006135.1"	134
"NC_006139.1"	1335
"NC_006140.1"	1336
"NC_006143.1"	5
"NC_006145.1"	1337
"NC_006153.2"	241
"NC_006154.1"	1338
"NC_006257.1"	1339
"NC_006258.1"	101
"NC_006277.2"	1340
"NC_006278.1"	1341
"NC_006297.1"	1342
"NC_006298.1"	1343
"NC_006323.1"	49
"NC_006362.1"	1344
"NC_006363.1"	1345
"NC_006365.1"	1346
"NC_006366.1"	1347
"NC_006374.1"	1181
"NC_006375.1"	1348
"NC_006376.1"	1349
"NC_006377.1"	1350
"NC_006399.1"	1351
"NC_006400.1"	1352
"NC_006427.1"	752
"NC_006462.1"	1315
"NC_006463.1"	1312
"NC_006466.1"	1353
"NC_006509.1"	1354
"NC_006525.1"	1355
"NC_006528.1"	1356
"NC_006529.1"	136
"NC_006530.1"	135
"NC_006569.1"	1357
"NC_006571.1"	1358
"NC_006578.1"	1359
"NC_006625.1"	5
"NC_006628.1"	1360
"NC_006629.2"	5
"NC_006663.1"	5
"NC_006671.1"	5
"NC_006672.1"	1361
"NC_006673.1"	1362
"NC_006674.1"	1363
"NC_006675.1"	1364
"NC_006676.1"	1365
"NC_006815.1"	1366
"NC_006816.1"	5
"NC_006821.1"	1367
"NC_006822.1"	1368
"NC_006823.1"	1369
"NC_006824.1"	1370
"NC_006825.1"	270
"NC_006826.1"	1371
"NC_006827.2"	1208
"NC_006828.1"	116
"NC_006829.1"	116
"NC_006830.1"	11
"NC_006842.1"	1372
"NC_006843.1"	670
"NC_006855.1"	5
"NC_006856.1"	5
"NC_006857.1"	1373
"NC_006860.1"	1374
"NC_006868.1"	1375
"NC_006869.1"	1376
"NC_006870.1"	1377
"NC_006871.1"	5
"NC_006872.1"	1378
"NC_006873.1"	1379
"NC_006877.1"	1380
"NC_006881.1"	626
"NC_006903.1"	1381
"NC_006904.1"	1147
"NC_006907.1"	1382
"NC_006909.1"	1383
"NC_006910.1"	1384
"NC_006911.1"	1385
"NC_006912.1"	1386
"NC_006959.1"	1387
"NC_006968.1"	1388
"NC_006969.2"	1389
"NC_006970.2"	1390
"NC_006974.1"	1391
"NC_006975.1"	1392
"NC_006976.1"	1393
"NC_006977.1"	5
"NC_006978.1"	63
"NC_006979.1"	63
"NC_006988.1"	1394
"NC_006989.1"	1395
"NC_006994.1"	116
"NC_006997.1"	670
"NC_007068.1"	1396
"NC_007093.1"	1397
"NC_007094.1"	116
"NC_007095.1"	116
"NC_007096.1"	116
"NC_007097.1"	116
"NC_007098.1"	116
"NC_007099.1"	116
"NC_007100.1"	5
"NC_007101.1"	1398
"NC_007103.1"	1399
"NC_007104.1"	1400
"NC_007105.1"	1401
"NC_007106.1"	1402
"NC_007107.1"	1403
"NC_007110.1"	1404
"NC_007111.1"	1404
"NC_007141.1"	134
"NC_007142.1"	1014
"NC_007143.1"	1016
"NC_007165.1"	5
"NC_007166.1"	5
"NC_007167.1"	1405
"NC_007169.1"	695
"NC_007170.1"	5
"NC_007171.1"	5
"NC_007182.1"	876
"NC_007183.1"	876
"NC_007184.1"	877
"NC_007185.1"	877
"NC_007186.1"	1406
"NC_007187.1"	878
"NC_007190.1"	1312
"NC_007191.1"	1104
"NC_007202.1"	1095
"NC_007203.1"	1027
"NC_007206.1"	1176
"NC_007207.1"	1407
"NC_007208.1"	5
"NC_007209.1"	5
"NC_007274.1"	1408
"NC_007275.1"	1409
"NC_007293.1"	5
"NC_007322.2"	705
"NC_007323.3"	749
"NC_007336.1"	1410
"NC_007337.1"	11
"NC_007351.1"	1411
"NC_007352.1"	1412
"NC_007353.2"	11
"NC_007365.1"	5
"NC_007386.1"	1413
"NC_007387.1"	1398
"NC_007388.1"	1398
"NC_007389.1"	1398
"NC_007390.1"	1398
"NC_007391.1"	1414
"NC_007392.1"	1415
"NC_007410.1"	1416
"NC_007411.1"	1417
"NC_007412.1"	1418
"NC_007430.1"	1032
"NC_007431.1"	1419
"NC_007483.1"	1420
"NC_007486.1"	1421
"NC_007487.1"	2
"NC_007491.1"	1422
"NC_007504.1"	1260
"NC_007505.1"	1423
"NC_007506.1"	1289
"NC_007507.1"	1424
"NC_007515.1"	1425
"NC_007593.1"	1348
"NC_007594.1"	63
"NC_007595.1"	1178
"NC_007607.1"	107
"NC_007615.1"	1426
"NC_007616.1"	1427
"NC_007617.1"	1428
"NC_007621.1"	5
"NC_007635.1"	5
"NC_007641.1"	1429
"NC_007675.1"	5
"NC_007678.1"	1430
"NC_007682.3"	5
"NC_007706.1"	1431
"NC_007713.1"	876
"NC_007714.1"	877
"NC_007715.1"	878
"NC_007717.1"	1432
"NC_007718.1"	1433
"NC_007719.1"	1434
"NC_007720.1"	1433
"NC_007762.1"	1435
"NC_007763.1"	1436
"NC_007764.1"	1437
"NC_007765.1"	1438
"NC_007766.1"	1439
"NC_007768.1"	5
"NC_007769.1"	1440
"NC_007770.1"	664
"NC_007771.1"	695
"NC_007772.1"	698
"NC_007773.1"	698
"NC_007791.1"	5
"NC_007792.1"	5
"NC_007800.1"	116
"NC_007801.1"	1441
"NC_007900.1"	1442
"NC_007901.1"	1443
"NC_007926.1"	1444
"NC_007927.1"	1445
"NC_007928.1"	1446
"NC_007930.1"	137
"NC_007931.1"	5
"NC_007941.1"	5
"NC_007949.1"	1447
"NC_007950.1"	1448
"NC_007956.1"	270
"NC_007959.1"	1449
"NC_007960.1"	1450
"NC_007961.1"	1451
"NC_007962.1"	1452
"NC_007968.1"	1453
"NC_007971.2"	1353
"NC_007972.2"	1355
"NC_007974.2"	1454
"NC_008010.2"	1455
"NC_008012.1"	1456
"NC_008013.1"	1457
"NC_008014.1"	1458
"NC_008036.1"	1459
"NC_008042.1"	1460
"NC_008043.1"	1461
"NC_008049.1"	1462
"NC_008050.1"	1014
"NC_008051.1"	1015
"NC_008052.1"	1015
"NC_008053.1"	1463
"NC_008087.1"	1464
"NC_008118.1"	49
"NC_008119.1"	242
"NC_008120.1"	49
"NC_008121.1"	242
"NC_008122.1"	241
"NC_008147.1"	1465
"NC_008230.1"	1466
"NC_008242.1"	1467
"NC_008243.1"	1468
"NC_008244.1"	1469
"NC_008246.1"	1470
"NC_008247.1"	1471
"NC_008259.1"	838
"NC_008269.1"	1472
"NC_008270.1"	1473
"NC_008271.1"	1474
"NC_008275.1"	927
"NC_008308.1"	1475
"NC_008320.1"	1476
"NC_008341.1"	1477
"NC_008342.1"	1478
"NC_008350.1"	1479
"NC_008351.1"	695
"NC_008352.1"	695
"NC_008353.1"	695
"NC_008354.1"	5
"NC_008356.1"	695
"NC_008357.1"	138
"NC_008378.1"	1480
"NC_008379.1"	1481
"NC_008381.1"	1482
"NC_008382.1"	1483
"NC_008383.1"	1484
"NC_008384.1"	1485
"NC_008385.1"	11
"NC_008386.1"	1486
"NC_008387.1"	1487
"NC_008388.1"	1488
"NC_008389.1"	1489
"NC_008436.1"	57
"NC_008438.1"	1014
"NC_008439.1"	116
"NC_008440.1"	1490
"NC_008441.1"	1491
"NC_008442.1"	1492
"NC_008443.1"	1493
"NC_008444.1"	627
"NC_008445.1"	63
"NC_008459.1"	11
"NC_008460.1"	5
"NC_008486.1"	1494
"NC_008487.1"	1495
"NC_008488.1"	5
"NC_008489.1"	121
"NC_008490.1"	116
"NC_008496.1"	263
"NC_008498.1"	1496
"NC_008499.1"	1497
"NC_008500.1"	1301
"NC_008501.1"	1498
"NC_008502.1"	1499
"NC_008503.1"	225
"NC_008504.1"	1500
"NC_008505.1"	57
"NC_008506.1"	59
"NC_008507.1"	1501
"NC_008537.1"	1502
"NC_008538.1"	1503
"NC_008539.1"	1504
"NC_008545.1"	1505
"NC_008573.1"	1506
"NC_008594.1"	1131
"NC_008597.1"	116
"NC_008598.1"	1507
"NC_008607.1"	1508
"NC_008608.1"	1509
"NC_008612.1"	5
"NC_008613.1"	5
"NC_008688.1"	1510
"NC_008690.1"	1511
"NC_008691.1"	1512
"NC_008697.1"	1513
"NC_008703.1"	1514
"NC_008704.1"	1465
"NC_008712.1"	1515
"NC_008713.1"	1516
"NC_008738.1"	1517
"NC_008739.1"	1518
"NC_008741.1"	1316
"NC_008757.1"	1519
"NC_008758.1"	1520
"NC_008759.1"	1521
"NC_008760.1"	1522
"NC_008761.1"	1523
"NC_008762.1"	1524
"NC_008763.1"	1525
"NC_008764.1"	1526
"NC_008765.1"	1527
"NC_008766.1"	11
"NC_008768.1"	63
"NC_008770.1"	1271
"NC_008771.1"	1528
"NC_008791.1"	241
"NC_008821.1"	63
"NC_008823.1"	1529
"NC_008826.1"	1530
"NC_009034.1"	1531
"NC_009035.1"	1532
"NC_009036.1"	1533
"NC_009038.1"	1534
"NC_009040.1"	1535
"NC_009128.1"	1536
"NC_009129.1"	1537
"NC_009130.1"	1538
"NC_009131.1"	5
"NC_009132.1"	5
"NC_009133.1"	5
"NC_009137.1"	1539
"NC_009139.1"	5
"NC_009140.1"	5
"NC_009329.1"	1540
"NC_009339.1"	1541
"NC_009340.1"	1542
"NC_009341.1"	1543
"NC_009343.1"	1544
"NC_009344.1"	398
"NC_009349.1"	700
"NC_009350.1"	833
"NC_009351.1"	1545
"NC_009352.2"	1546
"NC_009353.1"	1547
"NC_009377.1"	241
"NC_009378.1"	49
"NC_009425.1"	1548
"NC_009426.1"	1083
"NC_009427.1"	1549
"NC_009429.1"	1550
"NC_009430.1"	1551
"NC_009431.1"	1552
"NC_009432.1"	1553
"NC_009433.1"	1554
"NC_009435.1"	1555
"NC_009444.1"	1556
"NC_009453.1"	1557
"NC_009466.1"	1558
"NC_009467.1"	1559
"NC_009468.1"	1560
"NC_009469.1"	1561
"NC_009470.1"	1562
"NC_009471.1"	1563
"NC_009472.1"	1564
"NC_009473.1"	1565
"NC_009474.1"	1566
"NC_009475.1"	1567
"NC_009476.1"	617
"NC_009477.1"	5
"NC_009478.1"	1568
"NC_009479.1"	1569
"NC_009496.1"	1570
"NC_009507.1"	1571
"NC_009508.1"	1572
"NC_009516.1"	1573
"NC_009517.1"	1574
"NC_009602.1"	5
"NC_009619.1"	5
"NC_009620.1"	1575
"NC_009621.1"	1576
"NC_009622.1"	1577
"NC_009623.1"	116
"NC_009624.1"	116
"NC_009625.1"	116
"NC_009649.1"	5
"NC_009650.1"	5
"NC_009651.1"	1578
"NC_009652.1"	1579
"NC_009653.1"	5
"NC_009660.1"	1580
"NC_009661.1"	1581
"NC_009666.2"	635
"NC_009669.1"	1582
"NC_009670.1"	1583
"NC_009671.1"	1584
"NC_009672.1"	1585
"NC_009673.1"	1586
"NC_009700.1"	1587
"NC_009701.1"	1588
"NC_009702.1"	1589
"NC_009703.1"	1588
"NC_009704.1"	1590
"NC_009705.1"	1591
"NC_009713.1"	1592
"NC_009716.1"	5
"NC_009717.1"	1593
"NC_009726.1"	871
"NC_009739.1"	682
"NC_009751.1"	1594
"NC_009753.1"	1595
"NC_009777.1"	1596
"NC_009779.1"	1597
"NC_009780.1"	847
"NC_009781.1"	121
"NC_009786.1"	5
"NC_009787.1"	5
"NC_009788.1"	5
"NC_009789.1"	116
"NC_009790.1"	5
"NC_009791.1"	5
"NC_009793.1"	5
"NC_009794.1"	1598
"NC_009795.1"	1599
"NC_009796.1"	1600
"NC_009806.1"	1601
"NC_009807.1"	598
"NC_009829.1"	1602
"NC_009837.1"	5
"NC_009838.1"	5
"NC_009897.1"	1603
"NC_009926.1"	1604
"NC_009927.1"	1605
"NC_009928.1"	1606
"NC_009929.1"	1607
"NC_009930.1"	1608
"NC_009931.1"	1609
"NC_009932.1"	1610
"NC_009933.1"	1611
"NC_009934.1"	1612
"NC_009939.1"	1613
"NC_009955.1"	1614
"NC_009956.1"	1615
"NC_009957.1"	1614
"NC_009958.1"	1616
"NC_009959.1"	1617
"NC_009966.1"	1618
"NC_009980.1"	5
"NC_009981.1"	5
"NC_009982.1"	48
"NC_009998.1"	1619
"NC_009999.1"	1581
"NC_010000.1"	1620
"NC_010008.2"	1621
"NC_010009.2"	1622
"NC_010010.2"	1623
"NC_010021.1"	1624
"NC_010029.2"	1032
"NC_010042.1"	116
"NC_010063.1"	5
"NC_010064.1"	1625
"NC_010065.1"	1626
"NC_010069.1"	1393
"NC_010070.1"	1627
"NC_010076.1"	819
"NC_010077.1"	5
"NC_010078.1"	1628
"NC_010096.1"	5
"NC_010097.1"	1629
"NC_010098.1"	1630
"NC_010099.1"	1631
"NC_010111.1"	5
"NC_010112.1"	1632
"NC_010113.1"	1633
"NC_010114.1"	1634
"NC_010115.1"	871
"NC_010119.1"	5
"NC_010123.1"	1635
"NC_010124.1"	1636
"NC_010157.1"	241
"NC_010158.1"	49
"NC_010160.1"	1637
"NC_010164.1"	670
"NC_010177.2"	1638
"NC_010180.1"	1639
"NC_010181.1"	1640
"NC_010182.1"	1641
"NC_010183.1"	1642
"NC_010230.1"	1643
"NC_010242.1"	635
"NC_010243.1"	1037
"NC_010257.1"	1644
"NC_010258.1"	871
"NC_010259.1"	660
"NC_010260.1"	1643
"NC_010261.1"	660
"NC_010262.1"	5
"NC_010279.1"	5
"NC_010281.1"	1645
"NC_010282.1"	1646
"NC_010283.1"	1647
"NC_010284.1"	5
"NC_010286.1"	1032
"NC_010290.1"	9
"NC_010291.1"	754
"NC_010309.1"	1648
"NC_010310.1"	1649
"NC_010311.1"	1650
"NC_010312.2"	1651
"NC_010330.1"	754
"NC_010331.1"	1652
"NC_010332.1"	610
"NC_010333.1"	1653
"NC_010335.1"	1654
"NC_010370.1"	1655
"NC_010371.1"	1656
"NC_010372.1"	1657
"NC_010373.1"	1658
"NC_010374.1"	1659
"NC_010375.1"	1660
"NC_010377.1"	1661
"NC_010378.1"	5
"NC_010379.1"	1662
"NC_010394.1"	1663
"NC_010399.1"	1664
"NC_010401.1"	320
"NC_010402.1"	104
"NC_010403.1"	106
"NC_010404.1"	200
"NC_010405.1"	1665
"NC_010406.1"	1666
"NC_010408.1"	1667
"NC_010409.1"	5
"NC_010418.1"	1662
"NC_010419.1"	5
"NC_010420.1"	1668
"NC_010421.1"	5
"NC_010422.1"	5
"NC_010423.2"	1669
"NC_010426.1"	5
"NC_010427.1"	5
"NC_010428.1"	1275
"NC_010464.1"	1670
"NC_010466.1"	571
"NC_010467.1"	1671
"NC_010469.1"	1672
"NC_010470.1"	1673
"NC_010474.1"	1674
"NC_010476.1"	1675
"NC_010477.1"	1676
"NC_010478.1"	1677
"NC_010479.1"	1678
"NC_010480.1"	1679
"NC_010481.1"	745
"NC_010485.1"	5
"NC_010486.1"	660
"NC_010487.1"	1680
"NC_010488.1"	5
"NC_010492.1"	1681
"NC_010494.1"	1682
"NC_010500.1"	1683
"NC_010502.1"	1684
"NC_010504.1"	1685
"NC_010507.1"	1686
"NC_010509.1"	1687
"NC_010510.1"	1688
"NC_010514.1"	1689
"NC_010517.1"	1690
"NC_010518.1"	1691
"NC_010523.1"	1692
"NC_010539.1"	1693
"NC_010540.1"	63
"NC_010541.1"	1694
"NC_010542.1"	1695
"NC_010543.1"	1696
"NC_010549.1"	1697
"NC_010550.1"	1698
"NC_010553.1"	1699
"NC_010555.1"	796
"NC_010558.1"	5
"NC_010578.1"	1700
"NC_010579.1"	1701
"NC_010580.1"	1702
"NC_010600.1"	1703
"NC_010603.1"	1704
"NC_010604.1"	1663
"NC_010605.1"	104
"NC_010606.1"	140
"NC_010607.1"	1705
"NC_010608.1"	1706
"NC_010615.1"	1707
"NC_010616.1"	1708
"NC_010621.1"	1709
"NC_010625.1"	1710
"NC_010626.1"	5
"NC_010627.1"	1711
"NC_010629.1"	1712
"NC_010630.1"	1713
"NC_010631.1"	1714
"NC_010632.1"	1715
"NC_010633.1"	1716
"NC_010635.1"	241
"NC_010643.1"	48
"NC_010675.1"	1717
"NC_010679.1"	1718
"NC_010680.1"	608
"NC_010683.1"	1719
"NC_010684.1"	695
"NC_010685.1"	5
"NC_010686.1"	5
"NC_010687.1"	1275
"NC_010693.1"	1720
"NC_010695.1"	1721
"NC_010696.1"	1722
"NC_010697.1"	1723
"NC_010699.1"	1724
"NC_010715.1"	1725
"NC_010716.1"	48
"NC_010721.1"	1726
"NC_010722.1"	1727
"NC_010724.1"	1728
"NC_010726.1"	1314
"NC_010727.1"	1729
"NC_010728.1"	1730
"NC_010733.1"	1731
"NC_010734.1"	1732
